Tx_x,Tx_y,Tx_z,Rx_x,Rx_y,Rx_z,Distance,Angle,Frequency_GHz,LOS_Flag,Path_loss,3GPP_Path_Loss
4.063592957476203,112.67235237565797,25.0,-503.6175307054677,-227.3930702310243,19.08986408048324,611.0806368090205,0.5541512912449923,2.6,0,116.16724014282228,119.88920380716472
-412.6703325975136,-365.59555189192304,25.0,-477.9556256316026,-27.26372296865418,18.31145265045141,344.63797326289813,1.1120353094039412,0.9,1,81.00605964660645,76.34891970494185
163.1058755193667,-225.5775723573344,25.0,340.0046856966695,186.63272068927176,17.103269210394636,448.6344537514677,1.008555425567765,2.6,1,inf,99.8789675187346
436.70156508035006,-567.6485704227908,25.0,229.7524008569208,597.7229031830032,15.888194236191485,1183.639156614546,0.4410746025283204,0.9,0,122.05972671508788,126.3109912507255
-371.5672777777864,-531.6289531148557,25.0,283.4856566819882,278.866949756586,2.738505958274825,1042.3500034214635,1.223760381077881,0.9,0,inf,127.1802192563078
-493.33351393439057,-486.0002997367165,25.0,-371.25002400188646,-334.5331287360405,18.42298140562399,194.65338316771843,1.936298976815828,2.6,1,86.19585037231445,86.4891562631285
359.94602816133306,374.8375106419725,25.0,-237.3801040419453,220.69228044031053,19.711864640277074,616.9175184596677,0.4911378573274209,0.9,0,122.33555793762208,105.28605948549784
-151.38042798142556,483.23190206603545,25.0,-49.69010106751,-564.8412925915317,10.257071655911158,1053.0981425696923,0.8021428698612277,5.8,0,160.61840057373047,143.11346957165603
-582.8474143401385,314.0135063889744,25.0,-276.46707931707834,286.0942691670358,12.503269047278094,307.9034942646838,2.326075140147834,0.9,1,80.09103775024414,77.81349400877487
562.5782474993221,-242.573279419116,25.0,525.2576976491623,-408.7597554977108,19.90853271668597,170.4015590058867,1.712208575722116,2.6,1,83.59703063964844,87.78670001735672
-515.398232615677,-543.9378370579584,25.0,112.8133654057516,-198.1249883440243,12.724873806900034,717.2077920291579,0.9806743219417168,0.9,0,107.1696662902832,109.13199143754976
-82.60781298380016,468.40661089799255,25.0,28.6974696592182,301.075251336219,6.576835377037723,201.81194917982063,5.2377534174092615,2.6,0,87.85846710205078,104.3816343019162
428.04331021908274,-312.7191874449039,25.0,-49.99043554614161,-128.2755452886222,18.16985857123349,512.4279169348042,0.7637169111529092,0.9,0,inf,116.93685161555486
316.2607986193292,140.0026812881748,25.0,-442.2989152510821,-284.3527718699074,12.187709485494077,869.2839265282602,0.844507451416472,0.9,0,112.30720520019533,124.98127125519056
368.65284795125103,-255.4368987131592,25.0,593.0337533944969,-125.18966073285468,2.188420840231496,260.4448154077775,5.024803880189419,2.6,0,105.17080307006836,114.00544318376208
520.5101265279172,-215.84538424494465,25.0,302.1370694723937,264.88111852259146,7.312794584784363,528.296885989574,1.9186023286505245,2.6,0,119.15847778320312,134.50080764388022
307.3313793946969,130.45677933881984,25.0,-58.46419459281276,-412.7258035859408,19.05555102343369,654.8962183547109,0.5200770831309016,0.9,0,124.1777801513672,111.36547836379889
590.5383671266507,-485.2694405952965,25.0,-361.493674837562,-103.47725430957225,8.258511558062965,1025.8706350562106,0.9350683986454484,2.6,0,120.73382377624512,133.47926739333144
266.9814130719129,-524.0963496255572,25.0,269.79054590779754,11.810495061703818,3.740861991103673,536.3357049076884,2.271670630183162,5.8,0,inf,141.50584428541814
567.1441544452562,-128.41486647171536,25.0,-237.83132615869545,330.2395415219339,10.49948466570362,926.5849422964568,0.8966822220613492,0.9,0,inf,132.14264512250628
182.47967756514743,366.15265674962086,25.0,-575.4445128986243,450.84970801682994,6.102957540276119,762.8759841528953,1.419407028307051,2.6,0,110.7663917541504,123.3604970467974
174.2359721087911,-521.8315275989636,25.0,-508.7783223642501,468.3370974327117,5.463388548604732,1203.04784262249,0.9304821861567008,0.9,0,inf,120.5050051750901
-197.9105099316862,455.7825432435389,25.0,-546.5779861994793,-184.99514383990385,5.578136006845442,729.7549328863266,1.5250629998575982,2.6,0,116.32116317749023,131.47682100164025
-325.3103285226332,-76.5603433895285,25.0,-75.52856155202915,-168.9646369163327,19.97373114967138,266.3733243996116,1.081193413865866,5.8,1,95.46313285827635,97.25032906946252
89.33993942099335,206.8606826248828,25.0,-98.0125674137202,73.81152326230006,2.0107112991464007,230.9362423252628,5.713154791441857,0.9,0,83.46053123474121,94.64482827101136
350.2379201393039,-185.5289376246663,25.0,-434.2656490922688,290.56960070903506,19.292762058279862,917.6863521407996,0.356333897702215,2.6,0,122.72357940673828,131.78403991657797
-233.22139706062995,-197.4572682067356,25.0,-323.1823241092809,35.123007833428005,6.828291663702791,250.0335261164608,4.167764853377175,0.9,1,77.85298347473145,78.24839165090916
483.25812399728943,243.8275938518758,25.0,-235.7205414601849,-127.78835565910106,13.99052521622583,809.4133331302186,0.7793495190310583,2.6,0,148.92719268798828,125.25485010923002
565.7473896056242,-575.4214332747813,25.0,-473.7642279757215,-424.1212713043388,6.306835391427502,1050.631037282809,1.019478691463522,5.8,0,154.69229698181152,144.09709384963546
490.5490889404798,-374.651375997796,25.0,-456.1221711304694,-178.46885752575423,16.65690237062564,966.821422226672,0.4944348607232419,0.9,0,116.36475563049316,116.0801342049614
-406.5528276808385,-263.17961495185443,25.0,-465.79747174200486,503.4420504419286,9.627676054361473,769.0611250379006,1.1453289150821773,0.9,0,104.44174766540527,125.99191735938794
269.2478148314912,45.881541963818336,25.0,419.1052031448161,261.9389250668712,6.806427902597705,263.5697928274281,3.9581337478201473,5.8,1,95.0436019897461,93.58432635314396
-43.86592765806813,289.3462120123445,25.0,-141.32510703098728,-305.3015698756286,3.1809297967533783,602.9762416321753,2.073736131355868,0.9,0,113.52572441101074,123.23584321134628
-434.7020788325867,-473.7030157855115,25.0,149.4684370597122,440.8717025879637,11.432413423296875,1085.3046514833115,0.7162833929556256,2.6,0,119.1872215270996,140.2445598001337
-109.95248951576347,-301.2672072881275,25.0,-429.9658696992958,-326.8530610969001,12.519004127740862,321.27709951002925,2.2263908050033403,2.6,0,inf,118.92050409051603
-156.99297073785883,-207.63850860723784,25.0,506.81645508547695,-45.85565708074512,5.322009892910923,683.5231292023735,1.6497197166919817,0.9,0,inf,115.315666992737
-169.53145269497338,-16.915601034178167,25.0,211.8335922252113,-390.3487423900909,5.326858614132103,534.1148200919985,2.1108626032415034,0.9,0,98.0733585357666,123.1109472443884
388.292195269264,-227.60915291388864,25.0,-10.712709717640791,-560.9275483979657,15.54226595505537,519.9956881599629,1.0421588833501167,0.9,0,88.79290580749512,114.37956311235368
-475.9646144822285,551.100722088896,25.0,-62.37397127743543,507.5184806258428,10.928488204463177,416.1185400360218,1.9378900441390583,2.6,1,91.64572715759276,96.01458512393982
177.12557633897256,597.9043667651351,25.0,-280.7869732049952,217.33053514460343,15.84743814445659,595.4864513426893,0.880664562568442,0.9,1,86.98104858398438,86.47398012545743
446.5842747845343,399.2444008044358,25.0,490.89649805213344,-91.74546583800958,18.75587636745414,493.0249601758743,0.7256660913320478,2.6,0,106.29746437072754,121.81528431620202
368.65284795125103,-255.4368987131592,25.0,-422.3886999007723,-186.2048031381589,14.009504229498097,794.1414259960957,0.7929684877043647,0.9,0,108.20479393005373,126.20353408122476
-28.01731150525416,-215.3544229864524,25.0,530.5656093234186,249.6028758321241,8.193350892447459,726.9681097684978,1.3247291716460698,5.8,0,inf,135.7595560244507
-304.2922822747024,-437.2974767912796,25.0,238.75881332676,-460.04812197039337,2.147492156958553,544.0076482961713,2.407572120656276,2.6,0,inf,125.35310764803371
182.47967756514743,366.15265674962086,25.0,196.7836984714496,-141.35792843245116,14.069540672188223,507.8297687484006,1.233321857526657,2.6,0,123.80268096923828,124.72411359755606
276.63559371034864,291.93818807632795,25.0,-145.41244310080208,-339.106835400381,18.13578401061928,759.2031905175422,0.5180378181770806,2.6,0,inf,119.77427761819526
120.61550913105872,318.9689534742489,25.0,-232.74294841158195,321.54481240399514,19.416752410056247,353.4119511558583,0.9052037714194804,0.9,1,82.20415115356445,86.6312892621187
-455.6329245065135,-296.7696149989626,25.0,78.6761157965093,598.4892888828263,12.08855187067124,1042.660712323024,0.7095216921806199,2.6,0,147.00940132141113,131.46903691632923
6.784572876137304,41.01191655399862,25.0,546.3584891205896,-107.05739043875268,16.757208818185752,559.5824107056582,0.8440119237208351,0.9,0,inf,104.33730533990057
-592.5366564920812,-107.81796979098908,25.0,110.44086768735464,271.65030367684585,7.698424792469117,799.0450015955114,1.240711992661343,2.6,0,136.70059204101562,131.09832826091127
89.33993942099335,206.8606826248828,25.0,162.63819374270452,-73.9747825221325,19.76663117814936,290.29051090274413,1.0329865414933668,2.6,1,89.80644226074219,90.02459236182301
-510.11762738357294,-75.68537641267312,25.0,-199.15104033781645,111.56243132674616,18.550626891344752,363.0475921633405,1.0178866515451577,2.6,1,90.73891639709473,98.21573685757764
-400.2449999973585,-139.46664875815242,25.0,-44.7553015610365,-46.98607070627327,4.630969784185665,367.8865047852253,3.173958705186016,5.8,0,122.5428581237793,121.6594816256146
-423.4941520382192,367.1710967349276,25.0,306.17229595575907,38.240106223209295,21.13704895919668,800.3896827407963,0.2765298643251286,5.8,1,105.2393913269043,106.89238190710218
-158.99478027594296,254.84588673962537,25.0,470.0981134566218,595.7487219635084,9.189030087055563,715.6972815220706,1.2658641748984325,2.6,0,117.6641845703125,124.5534289405441
423.2242292133676,-472.9241316878056,25.0,588.4427375755815,-431.5925527225492,10.614653811923828,170.91633365523313,4.8280690223524045,5.8,1,91.5427589416504,92.69424197347746
405.02936980266907,178.65418781035385,25.0,8.773226894668369,-258.63210841055195,17.358273214244438,590.1666134602938,0.7419107058002382,5.8,0,inf,128.19330830091124
494.9892192257557,-319.11800911974603,25.0,479.9986859970168,536.6490419898905,12.60301702009573,855.9881115052763,0.8298241840662486,0.9,0,97.58896827697754,128.25822429468658
-358.32706307330614,338.0327482028579,25.0,-52.055206578496495,341.55936753209915,12.874442873745783,306.53208031182106,2.267053290366761,0.9,0,inf,101.2340124949752
-119.9124915338228,-45.62901542166094,25.0,-31.59686482347695,16.000551201529447,20.25496783607083,107.79781414129016,2.5228543851594454,2.6,0,112.15495109558104,89.88650289834835
271.70128911628706,-310.2944042741229,25.0,584.3455119600337,96.23777910441186,4.288878473402314,513.2677437312601,2.312598310766896,2.6,0,118.3363437652588,118.98736159100034
136.29348146458915,-449.3687277066657,25.0,-284.5576029055804,283.3944323003369,16.071371393846896,845.066390461591,0.6053752228079635,2.6,0,141.75320625305176,125.51625332083054
-357.3146316599907,-352.1309787509025,25.0,-80.66489958857085,120.80742097604968,5.772384158226201,548.2476679407197,2.009834722227204,5.8,0,129.30256843566897,131.67755069294037
482.056159809066,437.75862605364296,25.0,219.15229338613096,-447.01771197082167,3.490444226153165,923.2606740773152,1.3349623914883488,5.8,0,143.03057670593262,147.28319592678304
367.5260325199532,556.6948788713598,25.0,467.0303449256901,230.57116021499257,17.34142739905471,341.051963477532,1.2867270124166938,5.8,1,98.03367614746094,101.79247312757116
-305.96387889158115,117.86722665920148,25.0,-578.941458128822,420.5152628657738,22.021006964034857,407.5800129857046,0.4187772767183669,5.8,1,99.0113639831543,100.05673063299302
298.3220811441696,-385.759960354291,25.0,348.1267416918339,445.2824651790058,9.223310296798456,832.6829655916617,1.0856374678447227,0.9,0,128.46208572387695,130.10263090436644
30.85661168320553,-413.1066934525378,25.0,-363.8353291224208,507.62457312473634,1.655889073277116,1002.0343012616198,1.3349244105962026,2.6,0,inf,138.39067546704825
568.6424587887154,276.13213828683365,25.0,-114.89838291118456,-3.638487644524616,14.882722072027573,738.6487965999157,0.7848052484263591,5.8,0,124.52024459838869,135.8924721755604
-563.934490590445,-542.666031314697,25.0,219.60425096186705,-573.6385147977066,4.563366298532506,784.4169237360538,1.4929119068398322,5.8,1,103.322114944458,116.26914466019328
438.8568318282769,-159.73941793116768,25.0,-18.918192042422334,-84.0345576651124,6.536951702475271,464.3598631451247,2.278693206467182,2.6,0,inf,122.44691873974146
-123.43224854500164,444.7392984252783,25.0,-215.35091600764684,-120.29608717141492,4.258084036460359,572.8387691858424,2.075076181609944,2.6,0,105.81786155700684,114.76337419770334
-533.8819883798296,-578.0364493501656,25.0,139.1472778260312,485.3385692031384,3.054975292399351,1258.6565883362532,0.999018335254124,0.9,0,inf,129.76527139604016
-10.492946467697266,112.6488388107216,25.0,400.6551072607509,-319.065823825475,14.39502289532131,596.26566022132,1.0190968720061353,0.9,0,inf,108.8540308965884
411.1885942455393,-118.3376344996352,25.0,459.1043860809623,336.26795143000925,12.644106388542925,457.29074993114455,1.5483075598916165,2.6,0,100.59123992919922,117.41874876467853
-460.8904384532199,-268.5737639425452,25.0,-38.90448785631247,-238.3943181853093,13.840738347652453,423.21090554003337,1.510955178006934,2.6,0,inf,115.51544017894275
-237.3517431829187,29.92188742856445,25.0,130.42497954427472,562.9513485786069,17.220814772831353,647.6423704149213,0.6882273618347355,0.9,0,123.5747528076172,123.03218315560596
314.57766402786604,175.26433266198637,25.0,567.534018968382,-551.9307370742328,5.03301699774639,770.1936557539728,1.4855381279549469,0.9,0,110.2171516418457,125.5337041237524
-297.8387137786551,97.279738288403,25.0,421.8762069121392,-183.62872137396704,6.188481818674362,772.821456088745,1.3947944288394534,2.6,0,inf,134.10023335774528
-219.86354185528563,242.70930753367645,25.0,71.68268190029971,-239.78123235549964,4.73549890358729,564.0983705643697,2.058719403857076,0.9,0,108.63588333129884,121.48188563756514
-217.31757172808136,175.36478765716163,25.0,-38.26604049994057,-464.8608363474692,12.8275117289767,664.9033538326972,1.0489812746160467,0.9,0,inf,125.61006966594658
428.9488362737604,-447.6062566496887,25.0,207.02714710403552,-416.188620983806,8.18150784787838,224.76468947112028,4.291288526015928,5.8,1,91.40669822692873,95.35731755143166
157.810432032329,-295.48546775416554,25.0,475.3365024930217,561.5109952303349,14.6895028180082,913.9868977957468,0.6463555492444065,5.8,0,144.18128967285156,143.6544557458612
-563.1478912970788,326.8104402721409,25.0,-569.8471736875613,437.8968955914477,4.129220078384822,113.22839924017411,10.621757931224776,2.6,1,81.25926971435547,78.22716305368053
-264.638842446376,564.5881986503421,25.0,-36.51522682316772,320.90255599493935,4.352670963422835,334.4389161531992,3.539533072993457,2.6,0,115.28656959533691,125.6815319658267
564.1292448931836,76.37847633014769,25.0,-534.4299502221365,232.9260740147937,12.510029886510914,1109.7276489601804,0.6448768612989217,0.9,0,111.77046775817873,127.95012397104507
-121.91794824349006,60.790308818347626,25.0,516.0091226688398,559.6754352427204,15.894649819528617,809.8890199108494,0.6441736021211958,0.9,0,120.34918785095216,116.78973054271576
98.14234493363348,559.9800338132663,25.0,-177.69291701627418,-96.13157659842676,2.947102124986878,712.0771498627697,1.7747234895717754,0.9,0,122.24966049194336,122.6829204716256
-509.19777247108937,-333.465622825973,25.0,272.89023527153427,-442.1330525508362,2.9700485921217554,789.9085902158981,1.598143050664507,2.6,0,inf,142.88509331622652
-408.0440107580825,-30.75416360764813,25.0,293.42102708611344,301.6757214642355,5.494145620095202,776.4942409070107,1.4394449403427576,0.9,0,135.50050735473633,128.0215389977233
34.37254594884121,586.9788066509971,25.0,-218.63769836746883,218.5616853563893,12.966502882301246,447.09077830445824,1.5423084141602117,2.6,1,93.12178611755373,98.1590378708876
